timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 10:45:38.446,4.4,0,28,0;18;28;2;0;10;3;0;0;10;0;0;0;0;0;0,1063,3479,2309;2319;3479;2807;1225;1170;1241;1206;1193;1225;1278;1195;1092;1126;1063;1149,1.8,0.0,883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,35.1,18.8,63.4,97.90296078603203,0.043719040579696555,1.736557698372854,1.046144218333578,0.08714130615982132,1099.0,0.0,0.0,0.0,0.0,52.66262006834833,0.3,0.0,0.0,0.0,0.0,450.0,883.6,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:39.447,3.9,0,18,18;3;17;3;0;0;9;3;0;0;9;0;0;0;0;0,1038,3221,2386;2220;2679;3221;1145;1133;1184;1155;1155;1118;1236;1044;1106;1038;1110;1065,1.8,0.0,883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,33.1,18.8,63.4,97.42122451782227,0.11404979154991451,4.082184680104255,2.7298892414569855,0.2267357376217842,1067.5,0.0,0.0,0.0,0.0,51.32963808059692,0.2,0.0,0.0,0.0,0.0,450.0,883.6,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:40.447,5.2,0,34,20;3;34;3;0;0;11;2;0;0;11;0;0;0;0;0,1088,3327,2488;1685;3327;2901;1259;1203;1262;1168;1088;1198;1240;1225;1183;1183;1161;1164,1.2,0.0,883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17.9,0.0,4681.8,0,0,0,34.1,18.8,63.4,98.29156954716977,0.07759734448718769,2.6456502162023074,1.79690676449459,0.24515908194087824,1154.5299539170508,0.0,0.0,0.0,0.0,52.45382945315938,0.3,0.0,0.0,0.0,0.0,450.0,883.6,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:41.467,3.6,0,25,9;5;25;2;0;0;6;0;0;0;8;0;0;0;2;2,1084,3389,1955;3276;3389;2482;1258;1452;1220;1592;1243;1273;1241;1228;1200;1199;1158;1084,2.5,0.0,868.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,34.1,18.9,63.4,98.01902283130049,0.019100346994906234,1.127524041906506,0.4669741220189398,0.1681877042160553,1122.8095238095239,0.0,0.0,0.0,0.0,51.37105970865204,0.2,0.0,0.0,0.0,0.0,450.0,868.3,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:42.467,3.8,0,20,14;3;20;2;0;0;8;2;0;0;9;2;0;0;2;0,1110,3404,2547;3274;3341;3404;1174;1141;1336;1133;1164;1110;1334;1160;1177;1159;1151;1113,2.0,0.0,868.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,37.1,18.8,63.4,98.42524050625887,0.2144332599354146,5.043765903033994,2.3520308313755827,0.6141286271268671,1140.8181818181818,0.0,0.0,0.0,0.0,54.64632551388307,0.3,0.0,0.0,0.0,0.0,450.0,868.3,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:43.468,3.0,0,30,6;2;30;0;0;0;5;0;0;0;6;0;0;0;0;0,1130,2986,1729;1903;2986;2017;1163;1153;1184;1158;1214;1260;1208;1446;1194;1189;1181;1130,1.2,0.0,868.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,33.1,18.8,63.4,97.77770716601079,0.0663013811964348,2.5277060618494995,1.4269249933301518,0.3028726141051491,1145.039603960396,0.0,0.0,0.0,0.0,50.788583430618345,0.2,0.0,0.0,0.0,0.0,450.0,868.3,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:44.468,6.5,0,33,33;3;32;3;0;0;14;0;0;0;15;0;0;0;5;0,915,4331,3733;4331;4169;4289;2893;1345;1852;1654;2888;1592;2069;2045;1033;915;1310;1067,5.2,0.0,894.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,39.1,18.8,63.4,98.05267864440133,0.5119904747531078,6.967739185997856,5.192276970247534,0.584099247887263,1131.4034334763949,0.0,0.0,0.0,0.0,51.40029859718719,0.6,0.0,0.0,0.0,0.0,450.0,898.4,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:45.469,7.9,0,42,30;10;42;2;0;0;16;0;2;0;23;0;2;0;0;0,855,4123,3658;3974;3995;4123;2525;2640;2377;1695;2825;3074;2400;2320;878;855;1220;1015,8.8,0.0,898.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20.3,0.0,4681.8,0,0,0,40.1,18.8,63.4,98.66473946991552,2.615963764574336,28.359366946750217,27.52202789628186,2.207215138472406,1166.0498084291187,0.0,0.0,0.0,0.0,52.91014318339441,1.2,0.0,0.0,0.0,0.0,450.0,896.9,0.0,0.0,1.935,0.832,2.767,8.117,0.519,2.248,emon,0.939,0.941,19.0,9.3,2.049
2026-09-25 10:45:46.469,6.4,0,27,22;8;27;0;2;0;21;0;0;0;12;0;0;0;3;6,1100,3406,2296;2685;3131;3406;1201;1100;1260;1163;1246;1186;1215;1139;1172;1117;1154;1142,2.5,0.0,881.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,36.1,18.8,63.4,97.82196402136302,0.012904216801193193,0.6128675788640976,0.31136244893978443,0.1945341253556268,1143.7976878612717,0.0,0.0,0.0,0.0,51.744324820148464,0.4,0.0,0.0,0.0,0.0,450.0,881.4,0.0,0.0,1.935,0.832,2.767,8.117,0.519,2.248,emon,0.939,0.941,19.0,9.3,2.049
2026-09-25 10:45:47.470,5.2,0,27,25;5;27;8;0;0;9;0;0;0;11;0;0;0;0;0,1069,3089,2110;2509;3089;2034;1409;1160;1229;1144;1185;1174;1259;1184;1120;1145;1089;1069,1.5,0.0,881.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,36.1,18.8,63.4,97.45268082132145,0.0018730210597693389,0.32005577313960815,0.03183384317125441,0.0,1117.6224489795918,0.0,0.0,0.0,0.0,52.290240681825246,0.2,0.0,0.0,0.0,0.0,450.0,881.4,0.0,0.0,1.935,0.832,2.767,8.117,0.519,2.248,emon,0.939,0.941,19.0,9.3,2.049
