timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 12:48:41.159,11.1,0,95,24;9;2;95;23;0;0;0;17;0;0;0;6;2;0;0,997,4662,4155;4515;4662;4659;2896;3018;1702;1638;2885;3009;1421;1770;1495;1263;1082;997,3.9,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,62.1,19.24,0.03,0.37,23.11,15.8,63.4,91.4275989028978,0.03731814100297157,2.4788232434610404,1.5206413268695893,0.2664010046362322,1090.9254658385094,0.0,0.0,0.0,0.0,53.22507192444357,0.3,0.0,0.0,0.0,0.0,450.0,924.3,0.0,0.0,,,,,,,,,,,,
2026-09-25 12:48:42.159,12.2,0,88,30;16;6;88;19;3;0;0;23;3;2;0;5;0;0;0,798,4679,4366;4531;4673;4679;2733;2589;2693;1659;2964;2787;3147;3305;1361;1058;980;798,1.6,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,63.1,19.24,0.03,0.37,23.11,15.8,63.4,98.45746817337839,0.029121007199558478,1.9483770714386512,1.0787047219266626,0.19653320437983463,1045.578947368421,0.0,0.0,0.0,0.0,53.02600345995865,0.2,0.0,0.0,0.0,0.0,450.0,830.9,0.0,0.0,,,,,,,,,,,,
2026-09-25 12:48:43.159,11.0,0,82,28;12;6;82;23;6;0;0;11;2;2;0;5;0;0;0,932,4710,4143;4515;4710;4692;2760;3024;2948;1498;2618;3076;2723;3379;1484;1195;932;1136,0.9,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,69.1,19.24,0.03,0.37,23.11,15.8,63.4,98.09461990828366,0.03863877905160669,1.626267502141982,0.5654494687530798,0.20823822808019893,997.4536082474227,0.0,0.0,0.0,0.0,50.860656315364785,0.3,0.0,0.0,0.0,0.0,450.0,830.9,0.0,0.0,,,,,,,,,,,,
2026-09-25 12:48:44.167,14.8,0,89,35;22;9;89;22;5;0;6;18;8;6;3;11;3;0;0,1844,4711,4289;4563;4711;4685;2968;3351;3400;3363;2910;2759;3379;3396;1844;2438;2683;2616,1.3,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,59.1,19.24,0.03,0.37,23.11,16.0,63.4,98.44681744962125,0.02665048879571259,2.2860533616832783,1.1807680139318109,0.2300753606332315,1120.081081081081,0.0,0.0,0.0,0.0,53.32989632914195,0.2,0.0,0.0,0.0,0.0,450.0,830.9,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:45.167,9.3,0,84,21;6;3;84;17;0;0;0;9;2;0;0;6;0;0;0,1003,4604,3806;4411;4576;4604;2810;2196;2811;1514;2570;2793;1300;2986;1284;1150;1058;1003,1.3,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,61.1,16.93,0.06,0.39,21.2,15.8,63.4,98.40492481971854,0.04053666808385291,2.663341126335201,1.4199448877723138,0.2891992810946792,1116.1641791044776,0.0,0.0,0.0,0.0,53.3930622392626,0.3,0.0,0.0,0.0,0.0,450.0,830.9,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:46.168,10.1,0,83,26;8;6;83;17;0;0;0;15;2;0;0;5;0;0;0,954,4669,4260;4484;4634;4669;2993;2772;2215;1542;2728;3239;2971;2426;1287;1035;1066;954,1.0,0.0,830.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,51.1,16.93,0.06,0.39,21.2,15.8,63.4,86.09490015600242,0.7070323745400517,8.564004409693036,7.352175101820452,0.5844711778461751,1145.2745098039215,0.0,0.0,0.0,0.0,52.39593119475552,0.2,0.0,0.0,0.0,0.0,450.0,830.9,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:47.169,13.2,0,95,42;9;8;95;16;2;0;0;20;0;2;0;9;5;2;3,916,4663,4326;4562;3893;4663;2973;3036;3055;1888;2886;3234;3066;2992;1447;1347;916;1032,1.5,0.0,843.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,52.1,16.93,0.06,0.39,21.2,15.8,63.4,98.59459136038116,0.8802437025640922,11.161242921424634,9.331538139972272,0.6385654272098856,1125.060606060606,0.0,0.0,0.0,0.0,51.84309599345381,0.4,0.0,0.0,0.0,0.0,450.0,843.6,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:48.169,12.7,0,84,33;14;8;84;22;5;0;0;16;9;0;2;6;2;2;2,983,4705,4117;4469;4705;4656;2748;3118;2697;1512;2570;2152;2765;2587;1241;983;995;993,1.7,0.0,845.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,49.1,13.6,0.1,0.39,17.99,15.9,63.4,98.77440768021803,0.024022350746236043,1.882336970848533,0.8820733749352467,0.17031163816304448,1147.5576923076924,0.0,0.0,0.0,0.0,54.79652446064238,0.4,0.0,0.0,0.0,0.0,450.0,845.7,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:49.169,11.6,0,83,28;14;14;83;17;0;0;0;20;3;0;0;3;2;0;2,1005,4677,4176;4301;4656;4677;2899;3120;2188;1856;3044;3221;3409;1935;1435;1293;1005;1398,3.3,0.0,846.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,51.1,13.6,0.1,0.39,17.99,15.8,63.4,98.56540126999911,1.4068277743515212,17.109952940342733,15.990533706644479,1.3043630655853116,1118.1637630662021,0.0,0.0,0.0,0.0,52.981428826727516,0.4,0.0,0.0,0.0,0.0,450.0,848.1,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:50.169,10.3,0,94,23;3;5;94;14;0;0;0;20;2;0;0;5;0;0;0,770,4709,4283;4549;4709;4661;2783;2640;3053;1650;2777;3124;2569;2570;1443;1082;835;770,1.7,0.0,841.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,50.1,13.6,0.1,0.39,17.99,15.8,63.4,98.30643833705358,0.12853736708339836,3.4791561559268405,2.325458666591772,0.25680270301344404,1061.0,0.0,0.0,0.0,0.0,52.380535340122876,0.5,0.0,0.0,0.0,0.0,450.0,842.8,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
