timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 12:05:38.732,28.9,10,64,42;62;64;35;10;17;20;13;10;28;20;10;12;48;45;25,1273,2646,2066;2128;2271;2646;1360;1284;1304;1375;1723;1391;1421;1707;1273;1374;1281;1352,0.7,0.0,949.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,35.1,6.47,0.07,0.33,10.4,23.2,63.4,97.83200159939852,0.056098212181082505,2.3093042292378168,0.5794758386909962,0.015505238012834028,1088.7727272727273,0.0,0.0,0.0,0.0,50.272105335511945,0.1,0.0,0.0,0.0,0.0,450.0,949.8,0.0,0.0,,,,,,,,,,,,
2026-09-25 12:05:39.733,17.7,0,59,51;22;50;9;0;2;31;0;0;0;14;0;12;14;59;19,1126,1594,1428;1424;1428;1325;1191;1126;1232;1594;1171;1196;1194;1133;1195;1188;1219;1126,0.9,0.0,954.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,32.1,6.47,0.07,0.33,10.4,23.1,63.4,97.49095374417593,0.007230423191696944,0.8061163755784552,0.09033173183540263,0.022892754614712244,1098.3975903614457,0.0,0.0,0.0,0.0,51.98275838971856,0.1,0.0,0.0,0.0,0.0,450.0,954.3,0.0,0.0,,,,,,,,,,,,
2026-09-25 12:05:40.733,13.4,0,52,36;16;39;3;0;3;28;2;0;2;12;2;6;0;52;14,1064,2132,1692;1557;1936;2132;1205;1107;1166;1128;1223;1156;1193;1138;1064;1085;1273;1208,0.9,0.0,954.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,31.1,6.47,0.07,0.33,10.4,23.1,63.4,97.10392921849301,0.01205874544470326,1.2201315290049504,0.13151915096922925,0.0,1146.3684210526317,0.0,0.0,0.0,0.0,50.26156652052151,0.2,0.0,0.0,0.0,0.0,450.0,946.8,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:41.734,11.9,0,47,32;17;27;2;0;0;30;2;0;0;12;3;5;5;47;11,1064,2131,1766;1820;2131;1916;1210;1241;1262;1262;1489;1426;1178;1255;1064;1071;1302;1219,0.4,0.0,946.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,33.1,3.27,0.02,0.32,6.46,23.1,63.4,97.32736618454392,0.007392833704707792,0.8372904807329178,0.09142226459005394,0.010623118764645344,1128.7297297297298,0.0,0.0,0.0,0.0,51.639748328038166,0.1,0.0,0.0,0.0,0.0,450.0,946.8,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:42.734,14.9,0,61,29;14;35;8;0;0;30;3;0;0;22;3;6;8;61;20,995,1871,1762;1816;1871;1788;995;1061;1263;1162;1122;1236;1238;1121;1207;1218;1304;1233,0.8,0.0,942.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,32.1,3.27,0.02,0.32,6.46,23.1,63.4,97.11225654965355,0.025276834172906264,2.7663401634920213,0.4587656747372377,0.22342019989376977,1170.4285714285713,0.0,0.0,0.0,0.0,50.26057160397371,0.1,0.0,0.0,0.0,0.0,450.0,942.8,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:43.734,13.7,0,41,28;13;34;8;0;0;36;8;0;0;23;6;8;0;41;14,949,3321,2576;3321;3001;3184;1271;949;1567;1521;1316;1612;1567;1443;1232;1684;1744;1529,7.1,0.0,969.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,36.1,3.27,0.02,0.32,6.46,23.2,63.4,97.54024189555513,0.9072033383063003,15.839234074473824,12.78525498769762,0.48710406812766505,1189.89219330855,0.0,0.0,0.0,0.0,55.45257916369694,0.4,0.0,0.0,0.0,0.0,450.0,967.5,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:44.735,12.6,0,47,26;3;47;5;0;0;31;4;2;0;20;3;5;0;38;17,1044,3694,2584;3449;3308;3694;2867;1406;1774;3162;3319;3166;1768;3033;1044;1232;1301;1196,0.3,0.0,968.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,38.1,3.27,0.02,0.32,6.46,23.2,63.4,97.4525315114694,1.1529170032915508,12.445366045763326,10.439444719012393,0.2962885799315982,1151.3255813953488,0.0,0.0,0.0,0.0,52.17637588895222,0.6,0.0,0.0,0.0,0.0,450.0,969.6,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:45.735,12.0,0,92,29;11;92;6;0;0;20;2;2;0;14;3;2;0;11;2,956,4695,4371;4572;4667;4695;3433;3379;3034;3160;3252;3417;3000;3306;1436;956;1519;1685,4.6,0.0,979.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,76.1,6.24,0.13,0.33,9.44,23.3,63.4,97.85834497213364,1.9343202288018801,19.51041847257875,18.43036891068914,1.7590193358319084,1168.921875,0.0,0.0,0.0,0.0,51.80774970923085,0.5,0.0,0.0,0.0,0.0,450.0,977.3,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:46.736,10.2,0,95,27;5;95;5;0;0;6;0;0;0;9;0;3;0;13;0,1033,4709,4317;4630;4709;4706;2139;1368;2394;2600;2378;2698;2704;2940;1033;1045;1398;1270,1.0,0.0,978.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,73.1,6.24,0.13,0.33,9.44,23.3,63.4,97.63532918294271,0.8427600964733089,8.50912428021431,7.586082811951638,0.4006486264119546,1129.0,0.0,0.0,0.0,0.0,52.31958701868852,0.5,0.0,0.0,0.0,0.0,450.0,978.1,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:47.736,11.0,0,92,22;6;92;6;0;0;14;0;0;0;20;2;0;0;14;0,1148,4729,4180;4184;4727;4729;2708;1297;2628;2502;2427;1342;2732;2723;1279;1314;2060;1148,0.9,0.0,964.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,75.1,6.24,0.13,0.33,9.44,23.3,63.4,97.73879979020458,0.4286884651598284,5.718662900439764,4.444726543280027,0.4460170939742288,1087.9830508474577,0.0,0.0,0.0,0.0,51.16742377109447,0.2,0.0,0.0,0.0,0.0,450.0,962.6,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
2026-09-25 12:05:48.736,10.2,0,98,12;19;98;2;0;0;12;0;0;0;9;0;2;2;8;0,1077,4738,4104;4641;4738;4729;1936;1350;2517;3013;2261;1311;2808;3197;1142;1077;1342;1118,1.0,0.0,957.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,66.1,6.24,0.13,0.33,9.44,23.3,63.4,97.41346728417182,0.5088247396089437,5.878774569880578,4.80009465865911,0.2443167773270679,1120.774193548387,0.0,0.0,0.0,0.0,52.02306558864732,0.2,0.0,0.0,0.0,0.0,450.0,959.1,0.0,0.0,10.68,7.729,18.409,80.481,5.151,13.258,emon,0.852,0.716,23.4,12.3,1.903
