timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-18 00:26:51.933,27.5,3,86,53;68;32;86;19;8;11;32;24;10;5;50;6;8;3;27,2040,4711,4707;4711;4702;4710;3186;3349;3165;3062;3280;3403;3327;3055;2040;2566;2272;2153,14.2,0.0,1258.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,78.1,0.0,0.0,0.0,0.0,23.4,63.4,99.26132817149492,4.1865756359348625,23.90653798652818,23.956976360355057,1.1526805166996128,1158.4182825484766,0.0,0.0,0.0,0.0,56.41940576808109,2.2,0.0,0.0,0.0,0.0,450.0,1254.2,0.0,0.0,,,,,,,,,,,,
2026-09-18 00:26:52.935,15.6,0,87,9;87;8;46;5;0;2;27;9;2;2;19;3;2;2;30,1857,4725,4723;4725;4707;4721;2923;3395;2626;2825;3093;3051;3354;2884;1955;2059;2182;1857,10.4,0.0,1252.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,78.1,0.0,0.0,0.0,0.0,23.4,63.4,99.3671996245513,4.1079813960209695,23.253211248887553,23.08986363829793,1.4209828024075644,1170.7567567567567,0.0,0.0,0.0,0.0,57.219133722482916,1.8,0.0,0.0,0.0,0.0,450.0,1239.0,0.0,0.0,,,,,,,,,,,,
2026-09-18 00:26:53.935,17.8,3,84,27;84;6;58;6;3;3;30;5;3;5;27;3;3;5;19,1815,4718,4701;4718;4692;4718;2999;3098;2625;2823;2535;3049;3113;2790;1964;2160;1892;1815,12.2,0.0,1240.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,80.1,0.0,0.0,0.0,0.0,23.4,63.4,99.3752587899032,4.367721018466082,24.452857267101276,24.39950486516821,1.4015444084180464,1138.5316804407714,0.0,0.0,0.0,0.0,57.75761476618856,1.5,0.0,0.0,0.0,0.0,450.0,1239.4,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:54.935,12.6,0,89,11;89;2;44;5;0;0;14;0;0;0;22;0;0;0;16,1146,4729,4707;4719;4729;4721;3163;3327;1392;2794;3262;2085;2882;2770;1292;1146;1568;1546,9.0,0.0,1226.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,80.1,0.0,0.0,0.0,0.0,23.4,63.4,99.29849130905941,4.442296870073116,22.999546461599074,23.060808400042376,1.5696492373522395,1171.2070844686648,0.0,0.0,0.0,0.0,57.393266955476854,1.7,0.0,0.0,0.0,0.0,450.0,1227.6,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:55.936,12.4,0,90,9;90;0;48;0;0;0;17;2;0;0;19;0;0;0;14,952,4722,4650;4714;4711;4722;2887;3201;1408;2849;3270;1673;1336;2784;1564;1170;952;1558,8.8,0.0,1216.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,79.1,26.36,0.34,0.36,30.95,23.4,63.4,99.34672575022516,3.9627028841115832,22.455925575849516,22.316713962094713,1.3928098198516112,1164.4155495978553,0.0,0.0,0.0,0.0,57.551351938186954,1.4,0.0,0.0,0.0,0.0,450.0,1233.8,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:56.936,13.8,0,81,14;81;3;52;8;0;3;15;0;0;0;35;2;0;0;9,907,4729,4713;4720;4729;4724;3294;3333;1506;2939;3357;2278;2970;2826;1477;1342;907;1581,8.8,0.0,1216.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6269.5,0,0,0,78.1,26.36,0.34,0.36,30.95,23.6,63.4,99.15197695698335,4.034315927152088,22.444802063362474,22.278801348943478,1.3660069515217128,1164.8038147138964,0.0,0.0,0.0,0.0,57.10706292413561,1.3,0.0,0.0,0.0,0.0,450.0,1216.7,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:57.936,18.4,0,92,20;92;14;62;8;0;0;31;2;0;0;38;3;0;0;25,752,4111,4011;4111;4087;4071;3211;3337;1594;2977;2860;2730;3266;2895;918;839;752;1156,8.7,0.0,1210.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,6462.0,0,0,0,63.1,26.36,0.34,0.36,30.95,24.4,63.4,99.58054083805246,5.04719032849536,22.71535881517967,23.208858279263332,1.295428037761332,914.8640226628895,0.0,0.0,0.0,0.0,57.69133252863674,1.4,0.0,0.0,0.0,0.0,450.0,1224.6,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:58.937,18.4,2,83,22;83;8;57;8;11;6;30;6;6;3;23;2;5;2;23,718,3972,3601;3972;3578;3810;2908;3062;2546;2724;3063;2877;3011;2744;718;856;775;831,11.1,0.0,1244.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96.7,0.0,7350.0,0,0,0,59.1,26.36,0.34,0.36,30.95,24.4,63.4,99.64859398506783,5.121882287231651,21.78646477364205,22.519960331272433,1.299604738327577,989.8108108108108,0.0,0.0,0.0,0.0,57.19106245090229,1.9,0.0,0.0,0.0,0.0,250.0,1244.5,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:26:59.937,23.5,2,90,31;90;20;67;8;8;17;36;8;13;6;33;12;5;2;22,683,3995,3711;3995;3666;3880;2957;3125;2744;2800;3127;3087;3191;2728;774;721;683;822,9.8,0.0,1229.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,91.0,0.0,7350.0,0,0,0,59.1,20.37,0.33,8.7,35.47,24.4,63.4,99.52385077799173,5.520028826885653,23.4127392266926,24.200819668016937,1.920437334676836,913.8496240601504,0.0,0.0,0.0,0.0,55.711901167561685,1.5,0.0,0.0,0.0,0.0,250.0,1229.0,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:27:00.947,11.7,0,91,6;91;2;38;2;0;0;15;0;0;0;17;2;0;0;15,842,4534,4235;4534;4182;4430;2955;3070;1626;2646;3238;1815;2303;2756;1096;962;842;1389,8.9,0.0,1225.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90.3,0.0,7350.0,0,0,0,75.1,20.37,0.33,8.7,35.47,24.5,63.4,99.5116460538628,5.283176738912096,23.360721872801765,23.916918525628024,1.6847496655237018,965.2207357859531,0.0,0.0,0.0,0.0,56.40307896300203,1.3,0.0,0.0,0.0,0.0,250.0,1225.0,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
