timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 10:56:38.715,4.1,0,30,11;14;0;30;4;0;0;0;3;0;0;2;2;0;0;0,985,4145,3152;2677;4145;3656;1660;1216;1320;1521;1512;2159;1221;1231;1027;1012;985;1172,18.9,0.0,4853.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,38.1,3.94,0.07,0.33,6.78,18.1,63.4,87.14692080987466,2.455551330797371,7.3015902707571385,6.867141774956238,1.5197383470011052,1554.1801801801803,0.0,0.0,9.092952676515958,0.0,47.14384330431631,0.6,2.8,0.0,0.0,0.0,450.0,4853.0,0.0,0.0,0.735,3.771,4.506,11.8,0.755,3.751,emon,0.948,0.966,141.0,79.0,1.785
2026-09-25 10:56:39.716,4.1,0,20,19;5;0;20;9;0;0;0;11;0;0;0;2;0;0;0,1054,3665,2862;2497;2680;3665;1312;1237;1173;1210;1295;1181;1956;1149;1105;1054;1113;1161,2.2,0.0,4862.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,3.94,0.07,0.33,6.78,18.1,63.4,77.71481232894094,1.1717195972634822,14.283010022420632,12.560570934076646,1.248463232619351,1090.4473684210527,0.0,0.0,0.0,0.0,51.61399258075184,1.2,5.8,0.0,0.0,0.0,450.0,4859.0,0.0,0.0,0.735,3.771,4.506,11.8,0.755,3.751,emon,0.948,0.966,141.0,79.0,1.785
2026-09-25 10:56:40.716,3.5,0,23,21;0;0;23;6;0;0;0;6;0;0;0;0;0;0;0,990,3382,2688;3148;2936;3382;1289;1226;1193;1212;1404;1108;1186;1170;1115;1077;990;1119,1.3,0.0,4856.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,3.94,0.07,0.33,6.78,18.1,63.4,97.60303895086305,0.0020939552137612277,0.33810183584180653,0.03368089914831341,0.004365899114527254,1106.2649572649573,0.0,0.0,0.0,0.0,51.606979058593765,0.1,0.0,0.0,0.0,0.0,450.0,4856.0,0.0,0.0,0.735,3.771,4.506,11.8,0.755,3.751,emon,0.948,0.966,141.0,79.0,1.785
2026-09-25 10:56:41.731,3.6,0,23,15;2;0;23;3;0;0;0;12;3;0;0;0;0;0;0,1025,3030,1811;2412;3030;2802;1153;1025;1174;1192;1212;1151;1119;1082;1095;1110;1122;1143,0.1,0.0,4847.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,3.6,0.38,0.33,6.68,18.1,63.4,97.50873537416811,0.0027976491449711225,0.4648701173287851,0.046397269875914963,0.0,1150.851851851852,0.0,0.0,0.0,0.0,52.19589376780722,0.1,0.0,0.0,0.0,0.0,450.0,4847.9,0.0,0.0,0.735,3.771,4.506,11.8,0.755,3.751,emon,0.948,0.966,141.0,79.0,1.785
2026-09-25 10:56:42.731,4.5,0,25,23;3;2;25;9;0;0;0;6;0;0;0;3;0;0;0,1068,3355,2670;2337;3129;3355;1247;1135;1148;1200;1210;1068;1227;1079;1156;1127;1147;1168,0.1,0.0,4847.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,33.1,3.6,0.38,0.33,6.68,18.1,63.4,97.6624522797049,0.002287596309866935,0.3492479928552288,0.03479157427759611,0.0,1125.7123287671234,0.0,0.0,0.0,0.0,51.666862598020735,0.1,0.0,0.0,0.0,0.0,450.0,4847.9,0.0,0.0,0.735,3.771,4.506,11.8,0.755,3.751,emon,0.948,0.966,141.0,79.0,1.785
2026-09-25 10:56:43.731,4.1,0,32,17;2;0;32;8;0;0;0;5;0;0;0;3;0;0;0,1001,3151,1833;1824;1829;3151;1197;1029;1235;1193;1458;1127;1209;1352;1245;1111;1046;1001,0.9,0.0,4847.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35.1,3.6,0.38,0.33,6.68,18.1,63.4,95.53324432373047,0.0022788207861594856,0.5000165045261383,0.0497854195535183,0.0,1064.0,0.0,0.0,0.0,0.0,50.33874353766441,0.1,0.0,0.0,0.0,0.0,450.0,4847.9,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:44.732,5.0,0,28,18;2;0;28;18;0;0;0;9;2;0;0;3;0;0;0,1054,3429,2720;2794;3359;3429;1256;1054;1137;1180;1278;1155;1122;1162;1250;1152;1114;1061,10.3,0.0,4847.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,33.1,3.6,0.38,0.33,6.68,18.1,63.4,74.16547915935516,0.0018514652940211818,0.31455541936059794,0.03135747657312701,0.0,1114.4166666666667,0.0,0.0,0.0,0.0,50.2182342460379,1.3,7.7,0.0,0.0,0.0,450.0,4847.9,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:45.732,4.8,0,30,17;5;3;30;11;0;0;0;11;0;0;0;0;2;0;0,1110,3167,2607;2902;2793;3167;1390;1363;1179;1208;1299;1205;1160;1215;1110;1117;1122;1150,0.5,0.0,4846.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,2.43,0.35,0.33,5.25,18.1,63.4,67.30643677129979,0.0022786585259160436,0.4592647861416747,0.04584937233750413,0.0,1163.6341463414635,0.0,0.0,0.0,0.0,51.38710256665945,0.1,0.0,0.0,0.0,0.0,450.0,4846.4,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:46.733,4.0,0,28,21;0;0;28;6;2;0;0;8;0;0;0;0;0;0;0,1063,3620,2425;2694;2738;3620;1201;1183;1202;1288;1298;1070;1196;1155;1183;1163;1156;1063,1.1,0.0,4846.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,2.43,0.35,0.33,5.25,18.1,63.4,97.56807112693787,0.0017886807806159293,0.321808656056722,0.03202073984236146,0.0,1144.3125,0.0,0.0,0.0,0.0,51.43288315925747,0.2,0.0,0.0,0.0,0.0,450.0,4846.4,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:47.734,5.3,0,25,24;0;0;25;11;0;0;0;14;0;0;0;8;2;0;2,1157,3648,2887;3156;2689;3648;1450;1190;1157;1181;1522;1251;1258;1253;1271;1176;1168;1178,3.3,0.0,4868.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,2.43,0.35,0.33,5.25,18.1,63.4,97.1939542943781,0.006456943217155199,0.556062751590754,0.20460573309383384,0.004035747412479285,1125.8939393939395,0.0,0.0,0.0,0.0,51.064771109232396,0.3,0.0,0.0,0.0,0.0,450.0,4868.0,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:48.734,5.9,0,37,22;5;0;37;12;0;2;0;12;0;0;0;5;0;0;0,1094,3700,2622;3307;3700;3669;1330;1138;1111;1196;1270;1553;1212;1197;1111;1094;1125;1096,1.5,0.0,4857.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,39.1,2.43,0.35,0.33,5.25,18.1,63.4,94.20925455659491,3.2049020335379113,8.834866172953012,8.18515234679562,2.826686805148171,1363.3835616438357,0.0,0.0,13.789157442238233,0.0,48.77711616277384,0.3,0.0,0.0,0.0,0.0,450.0,4857.0,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:49.734,5.0,0,31,17;2;3;31;8;0;0;0;17;0;0;0;3;0;0;0,1006,3330,2191;3330;2899;3116;1187;1214;1221;1201;1237;1211;1209;1217;1235;1152;1006;1108,1.4,0.0,4859.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,3.43,0.38,0.33,6.56,18.1,63.4,74.9970557386704,0.0020708608560364447,0.34795200260798576,0.034631812710891274,0.00232133271368169,1130.2154696132598,0.0,0.0,0.0,0.0,50.48764971956528,1.5,8.5,0.0,0.0,0.0,450.0,4859.0,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:50.756,5.2,0,32,15;3;0;32;9;0;0;0;15;2;0;0;2;2;2;3,1036,3272,2395;3272;2854;3191;1262;1104;1150;1212;1272;1163;1197;1190;1152;1167;1098;1036,1.8,0.0,4853.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,33.1,3.43,0.38,0.33,6.56,18.2,63.4,87.29710742114062,0.191202694059438,3.3801757711618343,2.6715342253645793,0.15151404105637342,1175.4705882352941,0.0,0.0,0.0,0.0,51.56693997425351,0.3,0.0,0.0,0.0,0.0,450.0,4853.0,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:51.756,4.5,0,33,14;6;2;33;3;0;0;0;9;0;0;0;5;0;0;0,1049,3527,2459;2624;3109;3527;1344;1492;1210;1181;1471;1215;1214;1313;1113;1083;1049;1160,2.2,0.0,4857.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,3.43,0.38,0.33,6.56,18.1,63.4,97.60168082027111,0.4955742476418572,6.508243212423755,5.480564222750017,0.5814547405014535,1156.3446327683616,0.0,0.0,0.0,0.0,51.16630357049279,0.3,0.0,0.0,0.0,0.0,450.0,4860.5,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:52.757,4.7,0,25,21;5;3;25;9;0;0;0;5;0;0;0;8;0;0;0,1110,3366,2440;3206;2747;3366;1743;1362;1304;1297;1570;1396;1110;1117;1213;1151;1139;1155,0.3,0.0,4856.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,3.43,0.38,0.33,6.56,18.1,63.4,96.87287203470866,0.002457940009965872,0.42787252242366475,0.04265822097659111,0.0,1099.0,0.0,0.0,0.0,0.0,50.283681551615395,0.1,0.0,0.0,0.0,0.0,450.0,4856.0,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:53.757,5.5,0,23,19;5;5;23;17;2;0;0;12;2;0;0;5;0;0;0,1088,3495,2778;2856;2830;3495;1730;1266;1221;1237;1437;1157;1241;1184;1090;1138;1153;1088,12.3,0.0,4860.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,3.36,0.05,0.33,6.13,18.1,63.4,97.56466541423664,0.25094431753158797,3.3723542685066903,2.8806150215059207,0.16767453763331125,1152.8461538461538,0.0,0.0,0.0,0.0,52.71655407204078,0.3,0.0,0.0,0.0,0.0,450.0,4860.1,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:54.758,3.9,0,30,18;2;0;30;5;0;0;0;6;0;0;0;2;0;0;0,839,3313,2505;2904;2615;3313;1219;977;839;1043;1243;1110;926;894;1042;1061;931;839,0.9,0.0,4859.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,3.36,0.05,0.33,6.13,18.1,63.4,71.47165282891721,0.1416088486392032,2.9499440625005837,2.3683117876703643,0.2818403462833328,1087.265306122449,0.0,0.0,0.0,0.0,50.17624696245303,1.5,9.2,0.0,0.0,0.0,450.0,4863.6,0.0,0.0,0.659,0.523,1.181,10.709,0.685,0.496,emon,0.935,0.936,28.7,26.5,1.084
2026-09-25 10:56:55.758,4.0,0,23,22;3;2;23;5;0;0;0;9;0;0;0;0;0;0;0,915,3301,2803;2688;2669;3301;1232;1258;1346;1257;1232;1181;1226;1249;1130;1106;915;1091,0.9,0.0,4859.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,3.36,0.05,0.33,6.13,18.1,63.4,73.15812751443629,0.0018100386680313012,0.33731395914592843,0.033621588348346276,0.0012213590151485911,1165.8449197860962,0.0,0.0,0.0,0.0,51.02895291811004,0.3,0.0,0.0,0.0,0.0,450.0,4858.0,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:56:56.759,4.2,0,26,21;0;6;26;6;0;0;0;9;0;0;0;0;0;0;0,1098,3349,2293;2995;2714;3349;1255;1196;1136;1229;1246;1160;1220;1223;1135;1178;1098;1101,1.5,0.0,4858.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,3.28,0.4,0.33,6.41,18.1,63.4,96.17088587778919,0.277030589449975,5.170455743119402,4.48839982027926,0.3568592961385565,1119.2830188679245,0.0,0.0,0.0,0.0,50.263549875116574,0.2,0.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:56:57.759,5.0,0,34,22;3;0;34;8;0;0;0;9;0;0;0;3;0;0;0,1134,3237,2524;2644;2940;3237;1614;1147;1159;1252;1422;1537;1195;1203;1190;1134;1161;1168,1.7,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,3.28,0.4,0.33,6.41,18.1,63.4,98.1941798021839,0.7528727380466161,11.945545807290989,10.109410536018716,1.0729677413907615,1159.8280254777071,0.0,0.0,0.0,0.0,51.9225378538212,0.4,0.0,0.0,0.0,0.0,450.0,4854.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:56:58.759,2.8,0,17,17;0;0;17;6;0;0;0;3;0;0;0;2;0;0;0,1100,2901,2516;2420;1625;2901;1922;1187;1181;1185;1156;1217;1214;1207;1100;1128;1123;1132,0.3,0.0,4854.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,39.1,3.28,0.4,0.33,6.41,18.1,63.4,87.8331241607666,14.679021956554303,25.940149287382763,26.688283155361813,8.308930367231369,1599.0,0.0,0.0,50.01319508627057,0.0,16.751649379730225,0.0,0.0,0.0,0.0,0.0,450.0,4854.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:56:59.760,3.5,0,23,18;2;0;23;6;0;0;0;8;0;0;0;0;0;0;0,1043,3292,2270;2814;3081;3292;1175;1139;1192;1273;1238;1151;1191;1159;1170;1128;1043;1135,12.4,0.0,4854.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,3.28,0.4,0.33,6.41,18.1,63.4,62.05957889556885,9.809552192687988,30.044347763061523,29.994707107543945,22.064071655273438,1799.0,0.0,0.0,50.04864897206426,0.0,0.0,1.3,9.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:00.761,4.7,0,28,28;2;2;18;11;0;0;0;11;2;0;0;3;0;0;0,1067,2920,1807;2192;1484;2920;1306;1116;1284;1222;1278;1280;1125;1296;1147;1096;1177;1067,0.0,0.0,4850.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,2.5,0.35,0.32,5.21,18.1,63.4,97.13091659545898,0.43686542734503747,7.486227035522461,1.7040755152702332,0.5477897252887487,1159.0,0.0,0.0,0.0,0.0,50.29234181642532,0.0,0.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:01.761,2.4,0,19,9;2;2;19;5;0;0;0;3;0;0;0;0;0;0;0,913,2975,1389;1470;1848;2975;1121;1112;1087;1201;1172;1103;1081;1111;1157;1104;913;1039,0.0,0.0,4850.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,2.5,0.35,0.32,5.21,18.1,63.4,97.65102005004883,0.007328799460083246,0.8663164377212524,0.08710801601409912,0.0,649.0,0.0,0.0,0.0,0.0,50.35517692565918,0.0,0.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:02.762,3.6,0,23,14;3;0;23;9;0;0;0;5;0;0;0;3;0;0;0,1000,3317,2320;1758;3317;3280;1221;1215;1250;1170;1269;1173;1178;1205;1125;1124;1000;1047,0.0,0.0,4850.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35.1,2.5,0.35,0.32,5.21,18.1,63.4,96.01408386230469,0.9324342792388052,15.478104680776596,15.003338925540447,0.0,1199.0,0.0,0.0,0.0,0.0,50.291927099227905,0.0,0.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:03.762,3.4,0,22,14;5;0;22;6;0;0;0;6;0;0;0;0;0;0;2,1124,3107,1853;2179;2068;3107;1221;1215;1144;1167;1156;1167;1210;1196;1162;1147;1124;1195,0.0,0.0,4850.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,2.5,0.35,0.32,5.21,18.1,63.4,96.59777450561523,0.005423867609351873,0.8775882124900818,0.08802162110805511,0.0,1199.0,0.0,0.0,0.0,0.0,50.292361587285995,0.0,0.0,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:04.762,3.9,0,28,17;0;0;28;6;0;0;0;8;0;0;0;2;2;0;0,1004,3388,2824;3096;2930;3388;1587;1141;1218;1208;1526;1110;1291;1172;1158;1004;1145;1114,1.9,0.0,4850.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,2.15,0.36,0.33,4.75,18.1,63.4,72.72355795966254,0.00202118885030763,0.31869294504324597,0.03173619619674153,0.0,1180.111111111111,0.0,0.0,0.0,0.0,52.730263864431116,1.4,8.5,0.0,0.0,0.0,450.0,4850.5,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:05.763,4.7,0,31,31;0;0;20;12;0;0;0;9;0;0;0;0;2;0;0,769,3152,2172;3152;3043;3125;1356;1183;1183;1200;1287;1300;1181;1171;1129;769;1072;1033,0.8,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,32.1,2.15,0.36,0.33,4.75,18.1,63.4,87.09024866889504,0.002432143192124261,0.39703679771399963,0.03962819569506774,0.004522698767044965,1135.2745098039215,0.0,0.0,0.0,0.0,50.229013450443745,0.2,0.0,0.0,0.0,0.0,450.0,4848.4,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:06.763,7.7,0,38,36;5;0;38;24;0;0;0;11;2;0;0;8;0;0;0,981,3396,2940;2955;2763;3396;1325;1527;1167;1202;1242;1099;1265;1224;1077;1043;981;1009,1.7,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,2.15,0.36,0.33,4.75,18.1,63.4,97.26958706403019,0.002111700594964945,0.3388046160942376,0.033789871462780716,0.002213180667222148,1145.2121212121212,0.0,0.0,0.0,0.0,51.26040166082105,0.3,0.0,0.0,0.0,0.0,450.0,4848.4,0.0,0.0,4.147,0.528,4.675,11.501,0.736,3.939,emon,0.584,0.853,132.0,81.9,1.611
2026-09-25 10:57:07.764,3.0,0,20,14;0;2;20;5;0;0;0;8;0;0;0;0;0;0;0,843,3529,2472;2171;3529;3024;1166;1152;1159;1199;1169;1156;1169;1095;1123;954;843;873,1.7,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,33.1,2.15,0.36,0.33,4.75,18.1,63.4,97.68581594147297,0.002288594280126626,0.4059703576823939,0.04046402385701304,0.0034910714404183143,1151.4844720496894,0.0,0.0,0.0,0.0,50.59777091823009,0.2,0.0,0.0,0.0,0.0,450.0,4848.4,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
2026-09-25 10:57:08.764,5.8,0,28,15;14;3;28;9;6;0;0;6;3;0;0;8;0;0;0,1053,3347,2935;2395;2654;3347;1236;1224;1184;1168;1251;1196;1075;1209;1053;1120;1121;1182,1.4,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34.1,3.8,0.04,0.33,6.58,18.1,63.4,97.48502153095446,0.0022257230201687076,0.3614882090570111,0.036010422008602244,0.0007279672120746813,1086.6315789473683,0.0,0.0,0.0,0.0,52.46687869633499,0.3,0.0,0.0,0.0,0.0,450.0,4848.4,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
2026-09-25 10:57:09.765,4.2,0,27,6;12;0;27;0;14;0;0;0;8;0;0;0;0;0;0,1051,3679,3114;2805;2887;3679;1151;1753;1209;1201;1168;1385;1154;1184;1102;1177;1051;1116,1.1,0.0,4848.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,36.1,3.8,0.04,0.33,6.58,18.1,63.4,72.44109448740038,1.0320289344837597,2.0702382122813643,1.8764846773297226,0.7282176883417671,1360.4406779661017,0.0,0.0,3.391369876656997,0.0,47.94537891996867,1.5,8.6,0.0,0.0,0.0,450.0,4856.5,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
2026-09-25 10:57:10.765,5.0,0,25,3;22;0;25;0;8;0;0;0;14;3;0;0;5;0;0,999,3358,2646;2568;2599;3358;1035;1258;1225;1208;1065;1250;1133;999;1124;1213;1125;1106,3.0,0.0,4854.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35.1,3.8,0.04,0.33,6.58,18.1,63.4,73.44934170371607,0.0021471280877257844,0.3464551530778408,0.03449816308719547,0.01379060355064116,1157.157894736842,0.0,0.0,0.0,0.0,51.77065306678414,0.3,0.0,0.0,0.0,0.0,450.0,4854.5,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
2026-09-25 10:57:11.766,6.1,0,27,6;27;3;22;0;8;0;0;0;12;3;0;3;9;2;2,850,3483,2265;2702;2996;3483;1173;1293;1190;1321;1183;1242;1172;1208;905;1159;850;958,0.7,0.0,4854.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35.1,3.8,0.04,0.33,6.58,18.1,63.4,97.45668034675793,0.002478429174329787,0.38513543943946177,0.03838333851681688,0.003200922829982562,1121.7564102564102,0.0,0.0,0.0,0.0,50.279511666450745,0.2,0.0,0.0,0.0,0.0,450.0,4850.4,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
2026-09-25 10:57:12.766,7.1,0,33,2;23;3;33;0;13;3;0;0;25;3;0;0;6;2;2,1140,3403,2681;2545;3068;3403;1140;1270;1224;1357;1172;1256;1152;1204;1179;1171;1143;1156,1.5,0.0,4850.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35.1,3.69,0.4,0.33,7.04,18.1,63.4,97.24143631731877,0.002476538335389198,0.38855435454943144,0.038739363739236456,0.0064251728233743885,1123.5901639344263,0.0,0.0,0.0,0.0,50.284874558693076,0.2,0.0,0.0,0.0,0.0,450.0,4850.4,0.0,0.0,0.832,0.518,1.35,13.632,0.872,0.478,emon,0.935,0.966,25.6,13.0,1.966
