timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 13:02:59.024,10.8,0,55,32;17;6;55;19;2;0;2;27;2;0;0;12;0;0;0,911,4196,3791;4071;4196;4008;2278;2529;1333;1692;2609;1969;1462;1473;969;911;1059;958,3.4,0.0,4839.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,46.1,3.01,0.05,0.33,5.67,19.9,63.4,93.96337301260347,8.886710997100677,29.317902407780956,26.523534826186907,6.799235219349803,1749.1592356687897,0.0,0.0,33.90592085808489,0.05383425305603416,41.18102606650981,0.3,0.0,0.0,0.0,0.0,450.0,4825.3,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:00.025,13.3,0,62,45;27;9;62;23;6;0;0;22;2;0;0;16;2;0;0,998,4047,3944;4047;3843;3853;2447;2132;2530;1040;2321;2315;2280;2773;1080;1408;1047;998,96.2,0.0,4862.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,43.1,3.01,0.05,0.33,5.67,19.9,63.4,97.66485714077486,8.094107159147047,33.540344945854486,31.04577931461689,16.642788245517124,1799.0,0.0,0.0,41.046375724045355,0.0,43.085131480946565,7.4,47.3,0.0,0.0,0.0,450.0,4862.3,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:01.025,18.3,0,71,43;41;22;71;28;16;3;0;34;9;0;0;26;0;0;0,768,4051,3785;3993;4051;3864;2937;2855;3224;2739;2816;3135;3112;3410;1443;1078;1096;768,100.0,0.0,4876.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,44.1,3.01,0.05,0.33,5.67,19.9,63.4,98.01976422738221,7.529900769584701,31.400489013578934,28.419409151646796,14.596633918552644,1799.0,0.0,0.0,36.23627335818252,0.0,42.089093299612536,14.0,95.3,0.0,0.0,0.0,450.0,4867.8,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:02.026,14.0,5,39,39;19;16;31;22;8;9;10;21;6;8;5;12;6;6;6,2081,4557,4151;4426;4557;4292;2838;2950;3352;3343;2857;3324;3382;3373;2081;2747;2377;2876,8.3,0.0,4890.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,46.1,3.01,0.05,0.33,5.67,20.0,63.4,87.39219247981121,3.350131599376882,25.581492903288346,23.896332316754158,4.852795143962082,1445.1988304093568,0.0,0.0,5.871342718868097,0.0,57.4810505521944,12.7,84.5,0.0,0.0,0.0,450.0,4904.7,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:03.026,4.4,0,24,24;2;0;22;8;0;0;0;9;0;0;0;5;2;0;0,1005,4432,3868;4283;4432;4138;1998;2360;1429;1736;1987;1913;2510;1272;1414;1005;1117;1086,4.9,0.0,4883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,38.1,12.11,7.38,0.39,28.0,20.0,63.4,79.36832455488351,2.1743151198069635,22.175695449113846,20.891148732258724,2.648088307132429,1143.2307692307693,0.0,0.0,0.0,0.0,52.73440254812773,1.0,0.0,0.0,0.0,0.0,450.0,4892.2,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:04.026,7.0,0,31,22;6;2;31;14;3;2;0;16;0;0;0;15;0;0;2,886,4524,4114;4452;4524;4319;2463;2614;1996;1894;2477;2951;1591;2666;1425;987;1010;886,4.9,0.0,4902.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,41.1,12.11,7.38,0.39,28.0,20.0,63.4,98.46290656755555,2.3564970277530968,23.504098066743815,22.333994956511372,2.1651031477345244,1147.1132075471698,0.0,0.0,0.0,0.0,52.67907562416117,0.7,0.0,0.0,0.0,0.0,450.0,4879.7,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:05.027,6.1,0,33,23;8;5;33;14;2;0;0;9;0;0;0;2;2;0;2,1146,4092,3633;4042;3673;4092;1819;1397;1729;1205;1899;1645;1907;1760;1389;1224;1150;1146,4.9,0.0,4902.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,12.11,7.38,0.39,28.0,20.0,63.4,98.39910801704683,2.325540924628164,23.015743510093095,22.045333370643576,2.0951499453123894,1160.139896373057,0.0,0.0,0.0,0.0,53.65441272913483,0.7,0.0,0.0,0.0,0.0,450.0,4888.1,0.0,0.0,0.785,0.502,1.286,8.941,0.572,0.714,emon,0.895,0.924,22.5,13.5,1.671
2026-09-25 13:03:06.027,8.4,0,50,35;8;2;50;17;5;0;0;14;5;0;0;0;0;0;0,1115,4243,3893;4030;4243;4236;2179;2646;2104;2562;2224;3066;1959;1385;1440;1115;1131;1552,4.8,0.0,4888.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,39.1,7.8,0.12,0.35,11.43,20.0,63.4,98.32194794548883,2.0419511465976634,23.064638955725563,21.213048976328636,2.7334788313651694,1152.125,0.0,0.0,0.0,0.0,51.67545790178701,0.6,0.0,0.0,0.0,0.0,450.0,4888.5,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:07.028,12.2,0,63,59;12;5;63;17;3;5;0;20;2;0;0;9;0;0;0,627,4182,4007;4163;4182;4019;2634;2661;2464;1929;2618;1997;3029;1808;1358;1132;1073;627,8.6,0.0,4938.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,41.1,7.8,0.12,0.35,11.43,20.2,63.4,100.00386673407691,16.419911726298427,24.035519979193122,25.718410859222747,2.2541011952068066,1799.0,0.0,0.0,41.39815848939736,0.0,40.48918059855232,1.3,3.1,0.0,0.0,0.0,450.0,4994.2,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:08.028,12.2,0,55,55;22;6;44;34;3;0;0;20;2;0;0;8;0;0;0,777,4037,4033;3990;4037;3886;2896;2936;2898;2201;2615;1861;1313;1842;1234;777;782;1108,100.0,0.0,5043.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,41.1,7.8,0.12,0.35,11.43,20.2,63.4,97.36693963048391,9.070448035197117,35.24704369787692,34.20077157239873,18.09320536168884,1799.0,0.0,0.0,40.845191420280976,0.0,38.218178400893926,13.1,89.4,0.0,0.0,0.0,450.0,5043.8,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:09.028,15.6,0,61,37;47;11;61;6;27;3;3;2;29;8;0;3;11;2;0,990,4045,3900;3915;4045;3895;2663;2960;2845;3165;2686;2991;3348;2943;990;1239;990;1654,85.3,0.0,5040.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,42.1,7.8,0.12,0.35,11.43,20.2,63.4,97.94672408767212,8.276265720278156,33.680830685071705,31.790271946213284,16.131706639793894,1799.0,0.0,0.0,40.24623212864783,0.0,40.46953244027155,14.0,96.3,0.0,0.0,0.0,450.0,5043.8,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:10.029,14.1,5,41,16;32;12;41;5;23;8;14;6;17;5;12;5;16;9;5,1791,4458,4452;4197;4458;4130;3241;2477;2712;3269;3240;2667;3263;3191;2523;1791;2311;1851,68.0,0.0,5035.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,42.1,11.21,11.47,0.39,31.11,20.1,63.4,80.98723036229254,5.769330247757053,29.218123559466378,28.336899165532547,9.642290199983936,1620.556886227545,0.0,0.0,17.445981974936576,0.0,43.40360751268939,14.0,95.6,0.0,0.0,0.0,450.0,5035.3,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:11.029,5.4,0,23,5;17;5;23;2;8;3;5;3;6;2;0;3;2;2;2,1390,4608,4442;3509;4608;3905;3177;1947;3164;3166;3328;1843;3187;3167;2368;2345;2400;1390,4.0,0.0,5030.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,38.1,11.21,11.47,0.39,31.11,20.1,63.4,80.53550689019889,2.342722061081467,22.691413623150265,21.32844309606285,2.6060309449340506,1166.5233644859813,0.0,0.0,0.0,0.0,52.6810149815038,1.1,4.1,0.0,0.0,0.0,450.0,5030.1,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:12.030,6.3,0,30,8;17;5;30;0;12;3;2;0;11;2;3;0;8;2;0,897,3820,3149;3584;2877;3820;1593;1699;1221;1823;1577;1655;2451;1471;897;1224;1053;989,4.3,0.0,5033.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,38.1,11.21,11.47,0.39,31.11,20.0,63.4,77.70885504477936,2.211574454114075,23.559608531872016,22.241892709781986,2.281564613743804,1170.9895287958116,0.0,0.0,0.0,0.0,52.072637486871315,0.5,0.0,0.0,0.0,0.0,450.0,5031.4,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:13.031,5.1,0,28,5;21;2;28;0;6;0;0;0;12;0;0;0;8;0;0,1069,4133,3859;3396;4133;3813;1806;1779;1959;1907;1216;1852;1502;1508;1139;1341;1069;1086,3.9,0.0,5028.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37.1,11.21,11.47,0.39,31.11,20.0,63.4,98.50428690712833,2.160707096376363,23.274791407161917,22.158019218219103,2.409905992678922,1166.1597633136096,0.0,0.0,0.0,0.0,53.5894700444838,0.7,0.0,0.0,0.0,0.0,450.0,5030.0,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
2026-09-25 13:03:14.031,11.0,0,59,12;34;6;59;0;20;3;5;0;16;5;0;0;14;0;2,1168,4633,4611;4190;4633;4506;3341;2747;3314;3111;3278;2723;3101;3362;1168;2179;1468;1213,5.3,0.0,5051.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,47.1,8.56,0.11,0.35,12.12,20.2,63.4,98.27916983195713,2.4697865625577315,23.09864373717989,22.15024566969701,2.234859239475554,1132.705357142857,0.0,0.0,0.0,0.0,52.104525750702514,0.6,0.0,0.0,0.0,0.0,450.0,5042.7,0.0,0.0,2.129,1.028,3.157,45.829,2.933,0.224,emon,0.83,0.723,37.5,17.8,2.103
