timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 10:48:18.486,2.9,0,23,0;14;0;23;2;0;0;3;0;0;0;3;0;0;0;2,1033,2964,1847;1604;2075;2964;1126;1169;1177;1257;1110;1181;1212;1735;1081;1033;1122;1192,0.2,0.0,924.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4629.9,0,0,0,37.1,0.0,0.0,0.0,0.0,19.0,63.4,97.53555870056152,0.050874784452995904,3.450982630252838,2.642169981574019,0.11994477113087972,1134.4166666666667,0.0,0.0,0.0,0.0,50.34629447261492,0.0,0.0,0.0,0.0,0.0,450.0,924.4,0.0,0.0,,,,,,,,,,,,
2026-09-25 10:48:19.487,4.4,0,29,3;16;2;29;0;0;0;6;2;0;0;8;0;0;0;5,994,3798,3798;2406;2919;2966;1340;1127;1136;1346;1314;994;1123;1282;1072;1049;1076;1086,0.1,0.0,924.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24.3,0.0,4738.4,0,0,0,41.1,0.0,0.0,0.0,0.0,19.0,63.4,96.77760467529296,0.07462403806857765,3.666321250796318,2.8352576274424792,0.24346513748168946,1031.5,0.0,0.0,0.0,0.0,50.28200326561928,0.0,0.0,0.0,0.0,0.0,450.0,924.4,0.0,0.0,,,,,,,,,,,,
2026-09-25 10:48:20.502,2.5,0,22,0;11;0;22;0;0;0;0;0;0;0;8;0;0;0;0,891,3257,3257;1991;3146;2938;1211;1196;1183;1188;1207;1211;1202;1227;1138;994;891;1117,0.3,0.0,924.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71.3,0.0,4738.4,0,0,0,38.1,0.0,0.0,0.0,0.0,19.2,63.4,98.66555213928223,0.004692410606367048,0.4935741201043129,0.04921033582650125,0.0,999.0,0.0,0.0,0.0,0.0,50.164262969978154,0.0,0.0,0.0,0.0,0.0,250.0,924.4,0.0,0.0,,,,,,,,,,,,
2026-09-25 10:48:21.502,3.9,0,25,2;25;0;22;0;0;0;6;0;0;0;8;0;0;0;0,1101,2906,1883;1925;2583;2906;1184;1137;1134;1186;1183;1162;1101;1122;1459;1136;1135;1188,0.2,0.0,924.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,34.1,0.0,0.0,0.0,0.0,19.0,63.4,96.09853935241699,0.004556059138849378,0.5567145124077797,0.05560643691569567,0.0,1067.75,0.0,0.0,0.0,0.0,50.34363776445389,0.0,0.0,0.0,0.0,0.0,450.0,924.4,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:22.503,5.2,0,22,2;22;3;22;0;2;0;12;3;0;0;8;0;0;0;9,989,3505,3505;2822;3492;3364;1278;1202;1263;1746;1452;1154;1128;1604;1145;1061;989;1255,0.2,0.0,924.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,35.1,2.42,0.01,3.08,9.58,19.0,63.4,97.43888671875,1.1325362179987133,15.252598519325256,12.822758442312479,0.7365432266145945,1200.0,0.0,0.0,0.0,0.0,50.259025360941884,0.0,0.0,0.0,0.0,0.0,450.0,924.4,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:23.503,5.7,0,38,3;26;0;38;0;0;0;11;0;0;0;12;0;0;0;2,1075,4254,4254;3815;3940;3976;1224;1195;1191;1691;1722;1204;1203;1650;1119;1075;1094;1107,3.7,0.0,936.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,37.1,2.42,0.01,3.08,9.58,19.1,63.4,98.1208946293798,1.9468565392147363,24.18148813576534,22.135469163286274,1.940603863170791,1187.3620689655172,0.0,0.0,0.0,0.0,53.332773507412135,0.3,0.0,0.0,0.0,0.0,450.0,936.1,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:24.504,16.6,0,82,33;39;15;82;3;3;0;30;12;6;2;20;2;2;2;15,1305,4629,4504;4330;4629;4544;3381;3279;3315;2989;3288;3277;3346;3007;2200;2500;1305;1776,7.1,0.0,943.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,60.1,2.42,0.01,3.08,9.58,19.2,63.4,98.62524359075873,3.8003927410941,26.749088654647004,24.90359176386584,0.6848612712921159,1192.918918918919,0.0,0.0,0.0,0.0,54.85654413364492,1.1,0.0,0.0,0.0,0.0,450.0,943.7,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:25.504,10.7,0,62,17;25;3;62;0;2;0;19;2;5;2;23;3;0;0;9,827,4246,4094;3882;4034;4246;2852;2456;2969;2757;3052;2029;3050;2743;1086;1765;827;1244,21.9,0.0,1051.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,48.1,2.42,0.01,3.08,9.58,19.2,63.4,99.091724171358,2.139436211449161,20.994983939953098,19.196864104567986,0.9541797724655552,1168.6078431372548,0.0,0.0,0.0,0.0,57.998677704994584,2.5,0.0,0.0,0.0,0.0,450.0,1044.8,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:26.505,10.5,0,58,20;28;3;58;6;0;0;15;2;0;0;22;2;2;2;8,753,3745,3332;3326;3453;3745;2748;2973;2865;2408;2567;2722;3081;2396;877;753;811;883,15.3,0.0,1084.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94.8,0.0,4738.4,0,0,0,42.1,11.61,0.31,2.25,19.2,19.2,63.4,99.44574357476426,2.7566381728915403,20.6916409885927,19.67323280160653,1.0896649791616237,916.032967032967,0.0,0.0,0.0,0.0,54.550480773488246,1.9,0.0,0.0,0.0,0.0,250.0,1081.3,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:27.505,6.8,0,49,9;23;3;49;0;0;0;11;2;0;0;6;0;0;0;5,922,4417,4354;3977;4417;4300;2440;1841;1802;2102;2544;2209;1613;2077;1073;922;985;1031,8.4,0.0,1080.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17.1,0.0,4738.4,0,0,0,43.1,11.61,0.31,2.25,19.2,19.2,63.4,98.51014741372563,1.5965172639625709,18.423153691642792,17.16508197233094,1.2277123017097866,1172.6933797909408,0.0,0.0,0.0,0.0,54.755952847868414,1.3,0.0,0.0,0.0,0.0,450.0,1080.5,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
