timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-17 21:18:40.445,13.7,0,96,42;17;96;2;0;0;23;0;0;0;12;2;0;0;18;9,554,4025,3749;3475;4025;3225;2120;2805;2529;3011;1955;1522;2582;2576;554;622;828;643,7.4,0.0,987.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98.3,0.0,4709.6,0,0,0,58.1,16.08,0.09,4.52,32.51,20.7,63.4,99.80607883670787,4.486815040033561,19.04519721788446,19.493609838843962,0.9890862568025236,917.6528497409327,0.0,0.0,0.0,0.0,58.60963341310003,1.2,0.0,0.0,0.0,0.0,250.0,987.2,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:18:41.446,20.5,0,92,62;34;92;20;0;0;36;8;0;0;22;17;3;0;23;12,547,3973,3833;3706;3973;3589;2975;1584;2834;2915;3138;1695;2811;2952;547;569;789;624,9.0,0.0,1018.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98.7,0.0,4709.6,0,0,0,57.1,16.08,0.09,4.52,32.51,20.9,63.4,99.78408617348168,4.559555767204584,19.864468415169604,20.11772773474225,1.136773913122826,966.866323907455,0.0,0.0,0.0,0.0,58.91157239516551,1.2,0.0,0.0,0.0,0.0,250.0,987.2,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:18:42.446,16.3,0,98,38;22;98;11;0;0;30;0;0;0;22;6;0;0;22;13,493,3965,3748;3639;3965;3529;1777;1509;2675;3201;2840;1795;2659;2799;724;493;796;636,7.9,0.0,1010.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90.2,0.0,4709.6,0,0,0,56.1,16.08,0.09,4.52,32.51,20.9,63.4,99.57034299638536,4.331294702490171,21.26487834188673,21.123701303535036,1.430416093989657,989.5555555555555,0.0,0.0,0.0,0.0,55.77989153669526,1.2,0.0,0.0,0.0,0.0,250.0,1010.5,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:18:43.447,16.2,0,97,46;28;97;3;0;0;32;0;0;0;25;3;0;0;16;9,537,3945,3699;3642;3945;3408;2691;2264;2779;2758;3037;2859;2779;2867;537;562;793;666,8.7,0.0,1010.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90.2,0.0,4709.6,0,0,0,56.1,16.08,0.09,4.52,32.51,20.9,63.4,99.61857231584176,4.335198713200433,21.029984845055473,20.793825773965743,1.2279570205160617,901.1164021164021,0.0,0.0,0.0,0.0,56.60185276040876,1.3,0.0,0.0,0.0,0.0,250.0,1010.5,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:44.447,13.2,0,91,9;46;91;5;3;0;0;20;0;0;0;23;0;0;0;14,480,3981,3635;3747;3981;3453;3091;2988;2566;2709;2779;1936;1615;2745;666;507;480;844,10.3,0.0,1011.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90.1,0.0,4709.6,0,0,0,56.1,16.68,0.18,4.01,33.24,20.9,63.4,99.75942210252373,4.56970130024156,20.852493629405636,20.7184100151062,1.346109359415319,797.5602094240837,0.0,0.0,0.0,0.0,57.90557195235309,1.4,0.0,0.0,0.0,0.0,250.0,1011.9,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:45.447,30.4,12,89,38;64;89;23;18;20;14;29;29;14;12;34;28;15;17;42,695,3951,3838;3875;3951;3837;3045;3097;3095;2977;3124;3206;3215;3008;721;695;696;756,10.3,0.0,1011.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,90.1,0.0,4709.6,0,0,0,54.1,16.68,0.18,4.01,33.24,20.9,63.4,99.6834454510663,4.603373215488485,20.763870881054853,20.97090555719427,1.1842468138787317,912.3783783783783,0.0,0.0,0.0,0.0,57.80023806586459,1.5,0.0,0.0,0.0,0.0,250.0,1010.5,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:46.448,15.0,0,84,19;84;56;8;3;0;2;25;2;0;0;27;0;0;0;15,608,4021,3637;4021;3873;3454;2792;2498;1985;2563;2571;1755;3099;2671;716;608;802;802,8.9,0.0,1033.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,100.0,0.0,4709.6,0,0,0,59.1,16.68,0.18,4.01,33.24,20.9,63.4,99.76629122625295,3.7505620962023656,20.05611058856195,20.02257377272892,1.1594603702861201,893.5623342175066,0.0,0.0,0.0,0.0,58.11583335221367,1.4,0.0,0.0,0.0,0.0,250.0,1033.3,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:47.459,16.9,2,82,19;82;56;14;2;2;2;28;3;2;2;25;6;5;3;22,663,4247,4099;4247;4118;4022;2771;3141;3163;2449;2859;3029;2940;2457;739;663;780;800,6.7,0.0,1022.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.4,0.0,4709.6,0,0,0,63.1,16.68,0.18,4.01,33.24,20.9,63.4,98.75805206298828,0.060258538089692594,4.6201744556427,0.601225246489048,0.531449842453003,909.0,0.0,0.0,0.0,0.0,50.13330879062414,1.1,0.0,0.0,0.0,0.0,250.0,1022.2,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:48.460,8.4,0,82,5;28;82;2;0;0;0;12;0;0;0;5;0;0;0;0,652,4294,3949;4140;4294;4078;1325;1482;1330;1906;1410;1329;1269;1859;820;663;881;652,0.0,0.0,1023.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.7,0.0,4709.6,0,0,0,64.1,17.96,0.11,3.32,34.2,20.9,63.4,98.75805206298828,0.060258538089692594,4.6201744556427,0.601225246489048,0.531449842453003,909.0,0.0,0.0,0.0,0.0,50.13330879062414,0.0,0.0,0.0,0.0,0.0,250.0,1023.2,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:49.460,10.1,0,98,0;30;98;2;0;0;0;12;0;0;0;12;0;0;0;6,500,4324,4050;4250;4324;4308;2268;2687;2889;1828;2760;2910;2910;1999;743;548;500;610,0.0,0.0,1023.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98.6,0.0,4709.6,0,0,0,64.1,17.96,0.11,3.32,34.2,20.9,63.4,98.36985778808594,0.008587371557950974,1.0684584379196167,0.10675523430109024,0.0,1049.0,0.0,0.0,0.0,0.0,50.20611736178398,0.0,0.0,0.0,0.0,0.0,250.0,1023.2,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
