timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-17 21:38:51.541,10.9,0,96,2;38;96;2;0;0;0;12;0;0;0;16;0;0;0;9,1065,4729,4685;4660;4725;4729;1890;1794;2377;2503;2120;1535;1549;2433;1138;1120;1065;1363,6.7,0.0,4892.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,34.05,0.26,0.38,39.64,20.1,63.4,92.15995120093936,5.770193345395345,22.29846504453629,23.237263979230608,1.7654127168169778,1132.3333333333333,0.0,0.0,0.0,0.0,59.93199599941099,1.0,0.1,0.0,0.0,0.0,450.0,4892.0,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:38:52.541,17.1,0,91,23;49;91;15;9;3;8;23;4;3;2;29;3;0;2;10,1984,4725,4717;4708;4725;4717;3006;3297;3341;2762;3315;3294;3416;2816;2347;2375;2446;1984,6.4,0.0,4906.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,79.1,34.05,0.26,0.38,39.64,20.2,63.4,90.36461309421281,5.492899140634465,20.003572824176835,20.634280397391027,0.93771657401057,1141.638036809816,0.0,0.0,0.0,0.0,58.81242684185779,1.1,0.0,0.0,0.0,0.0,450.0,4892.0,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:38:53.541,12.5,0,95,20;24;95;5;3;0;2;16;0;0;0;20;2;0;0;14,951,4729,4704;4691;4728;4729;2356;2466;2939;2451;2838;3030;1714;2332;1566;1746;951;1422,7.4,0.0,4906.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,78.1,34.05,0.26,0.38,39.64,20.2,63.4,92.12401570984811,3.624811200933023,19.099765993248333,16.908052198363073,0.6615499217119633,1100.6666666666667,0.0,0.0,0.0,0.0,59.64050266830758,1.1,0.0,0.0,0.0,0.0,450.0,4906.5,0.0,0.0,,,,,,,,,,,,
2026-09-17 21:38:54.541,12.8,0,94,16;31;94;6;5;0;2;22;3;0;0;23;0;0;0;3,955,4729,4688;4667;4726;4729;1907;2030;1476;2563;2155;3144;3077;2465;1353;1084;955;1534,7.5,0.0,4912.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,76.1,34.05,0.26,0.38,39.64,20.2,63.4,99.65014625526405,4.210807202971196,20.092935702418796,18.42257585790422,0.6125165764023913,1081.7327327327328,0.0,0.0,0.0,0.0,60.95291275184255,1.2,0.0,0.0,0.0,0.0,450.0,4906.5,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:38:55.542,29.5,9,75,48;68;75;33;17;17;25;38;20;12;15;46;14;9;12;22,2375,4709,4704;4704;4709;4684;3183;3253;3255;2990;3293;3263;3270;2984;2521;2500;2663;2375,7.2,0.0,4920.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,27.16,0.2,0.35,31.45,20.2,63.4,99.56214921319447,5.794399975628906,20.81060729233473,21.35330682153303,0.5989157545521578,1159.061919504644,0.0,0.0,0.0,0.0,60.28303785825108,1.2,0.0,0.0,0.0,0.0,450.0,4906.5,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:38:56.543,20.1,0,92,52;52;92;16;3;0;0;42;2;0;0;47;2;2;0;14,698,4365,4318;4365;4330;4217;2358;3083;2683;2977;2387;2806;2831;3006;1005;1231;698;1465,100.0,0.0,4976.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,57.1,27.16,0.2,0.35,31.45,20.3,63.4,98.17548757411063,8.888588683371799,31.780138338304777,29.94223945339724,15.058162735723288,1799.0,0.0,0.0,39.677389926253475,0.0,40.42787456004878,1.4,1.3,0.0,0.0,0.0,450.0,4967.9,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:38:57.543,17.3,0,95,11;40;95;2;0;0;0;34;0;0;0;82;0;0;2;11,703,4313,4181;4170;4313;4199;1881;3065;2784;2753;3100;3293;2621;3241;823;703;960;1118,100.0,0.0,4976.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,47.1,27.16,0.2,0.35,31.45,20.3,63.4,98.43967377785408,7.399557857817229,25.243665176059547,22.206635786263462,18.44610512004581,1799.0,0.0,0.0,40.386057122921336,0.0,42.13025723443416,13.1,87.7,0.0,0.0,0.0,450.0,4970.4,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:38:58.544,15.1,0,94,6;34;94;2;2;0;0;18;0;0;0;82;0;0;0;5,742,4313,4199;4126;4313;4158;1747;1462;1821;2209;2742;2644;3090;3318;806;861;742;986,76.8,0.0,4968.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,46.1,27.16,0.2,0.35,31.45,20.3,63.4,80.88158401101828,12.984970934689045,41.094486221671104,40.43624780327082,30.335159558802843,1799.0,0.0,0.0,54.773247300850926,0.0,20.599622167583107,14.0,97.1,0.0,0.0,0.0,450.0,4968.0,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:38:59.545,15.4,0,88,9;37;88;2;0;0;0;23;0;0;0;86;0;0;0;2,931,4281,4085;4060;4281;4067;1867;1921;1758;2151;3242;3422;3259;3321;1072;1050;931;1426,95.1,0.0,4975.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,45.1,17.83,9.82,0.39,37.64,20.3,63.4,91.56541479523503,10.48802774152788,37.54713519918385,35.18344293101065,24.510495522601612,1799.0,0.0,0.0,50.113874486286136,0.0,36.22891700175211,14.1,98.5,0.0,0.0,0.0,450.0,4977.5,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:39:00.545,16.1,0,91,5;37;89;2;6;0;0;22;0;0;0;91;0;0;0;6,629,4255,4121;4216;4255;3769;1592;2758;1377;2171;2773;2903;3062;3292;805;629;700;1450,84.8,0.0,4963.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,46.1,17.83,9.82,0.39,37.64,20.3,63.4,94.81558175559516,10.561013152650851,37.98808307798059,35.05808436642359,24.306335865108817,1799.0,0.0,0.0,51.48479283534552,0.801937790604325,41.82976259228295,14.1,98.5,0.0,0.0,0.0,450.0,4963.4,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
